4865			0.004341 
4866			0.004341 
4867			0.004340 
4868			0.004339 
4869			0.004339 
4870			0.004339 
4871			0.004339 
4872			0.004338 
4873			0.004338 
4874			0.004337 
4875			0.004336 
4876			0.004335 
4877			0.004335 
4878			0.004335 
4879			0.004334 
4880			0.004334 
4881			0.004333 
4882			0.004332 
4883			0.004331 
4884			0.004330 
4885			0.004329 
4886			0.004329 
4887			0.004328 
4888			0.004329 
4889			0.004328 
4890			0.004328 
4891			0.004327 
4892			0.004326 
4893			0.004326 
4894			0.004325 
4895			0.004325 
4896			0.004325 
4897			0.004324 
4898			0.004323 
4899			0.004323 
4900			0.004323 
4901			0.004324 
4902			0.004323 
4903			0.004322 
4904			0.004322 
4905			0.004321 
4906			0.004321 
4907			0.004322 
4908			0.004322 
4909			0.004321 
4910			0.004320 
4911			0.004319 
4912			0.004319 
4913			0.004318 
4914			0.004317 
4915			0.004317 
4916			0.004316 
4917			0.004316 
4918			0.004316 
4919			0.004315 
4920			0.004315 
4921			0.004314 
4922			0.004314 
4923			0.004313 
4924			0.004312 
4925			0.004312 
4926			0.004312 
4927			0.004312 
4928			0.004312 
4929			0.004311 
4930			0.004311 
4931			0.004311 
4932			0.004310 
4933			0.004309 
4934			0.004310 
4935			0.004310 
4936			0.004309 
4937			0.004308 
4938			0.004308 
4939			0.004307 
4940			0.004307 
4941			0.004306 
4942			0.004306 
4943			0.004306 
4944			0.004306 
4945			0.004305 
4946			0.004305 
4947			0.004304 
4948			0.004303 
4949			0.004304 
4950			0.004305 
4951			0.004305 
4952			0.004304 
4953			0.004304 
4954			0.004303 
4955			0.004302 
4956			0.004302 
4957			0.004302 
4958			0.004301 
4959			0.004301 
4960			0.004300 
4961			0.004299 
4962			0.004298 
4963			0.004297 
4964			0.004297 
4965			0.004298 
4966			0.004298 
4967			0.004298 
4968			0.004297 
4969			0.004297 
4970			0.004296 
4971			0.004295 
4972			0.004296 
4973			0.004295 
4974			0.004295 
4975			0.004294 
4976			0.004294 
4977			0.004293 
4978			0.004292 
4979			0.004291 
4980			0.004291 
4981			0.004291 
4982			0.004292 
4983			0.004292 
4984			0.004291 
4985			0.004292 
4986			0.004291 
4987			0.004290 
4988			0.004291 
4989			0.004290 
4990			0.004289 
4991			0.004289 
4992			0.004288 
4993			0.004287 
4994			0.004286 
4995			0.004286 
4996			0.004285 
4997			0.004284 
4998			0.004284 
4999			0.004284 
5000			0.004283 
5001			0.004283 
5002			0.004283 
5003			0.004282 
5004			0.004282 
5005			0.004283 
5006			0.004282 
5007			0.004281 
5008			0.004281 
5009			0.004280 
5010			0.004281 
5011			0.004281 
5012			0.004280 
5013			0.004279 
5014			0.004279 
5015			0.004278 
5016			0.004278 
5017			0.004277 
5018			0.004277 
5019			0.004276 
5020			0.004276 
5021			0.004276 
5022			0.004275 
5023			0.004275 
5024			0.004274 
5025			0.004274 
5026			0.004273 
5027			0.004272 
5028			0.004272 
5029			0.004271 
5030			0.004270 
5031			0.004270 
5032			0.004269 
5033			0.004269 
5034			0.004270 
5035			0.004269 
5036			0.004268 
5037			0.004268 
5038			0.004267 
5039			0.004266 
5040			0.004266 
5041			0.004266 
5042			0.004265 
5043			0.004265 
5044			0.004264 
5045			0.004264 
5046			0.004263 
5047			0.004263 
5048			0.004262 
5049			0.004261 
5050			0.004261 
5051			0.004260 
5052			0.004261 
5053			0.004261 
5054			0.004261 
5055			0.004261 
5056			0.004260 
5057			0.004260 
5058			0.004260 
5059			0.004259 
5060			0.004259 
5061			0.004258 
5062			0.004258 
5063			0.004257 
5064			0.004257 
5065			0.004257 
5066			0.004256 
5067			0.004257 
5068			0.004256 
5069			0.004256 
5070			0.004255 
5071			0.004254 
5072			0.004254 
5073			0.004253 
5074			0.004253 
5075			0.004252 
5076			0.004251 
5077			0.004251 
5078			0.004250 
5079			0.004249 
5080			0.004249 
5081			0.004248 
5082			0.004247 
5083			0.004247 
5084			0.004246 
5085			0.004245 
5086			0.004244 
5087			0.004244 
5088			0.004243 
5089			0.004243 
5090			0.004242 
5091			0.004242 
5092			0.004241 
5093			0.004240 
5094			0.004240 
5095			0.004239 
5096			0.004238 
5097			0.004237 
5098			0.004237 
5099			0.004237 
5100			0.004236 
5101			0.004237 
5102			0.004236 
5103			0.004235 
5104			0.004234 
5105			0.004235 
5106			0.004235 
5107			0.004234 
5108			0.004233 
5109			0.004232 
5110			0.004232 
5111			0.004232 
5112			0.004232 
5113			0.004231 
5114			0.004231 
5115			0.004230 
5116			0.004230 
5117			0.004229 
5118			0.004228 
5119			0.004228 
5120			0.004227 
5121			0.004227 
5122			0.004226 
5123			0.004225 
5124			0.004225 
5125			0.004224 
5126			0.004224 
5127			0.004223 
5128			0.004222 
5129			0.004223 
5130			0.004222 
5131			0.004222 
5132			0.004222 
5133			0.004221 
5134			0.004221 
5135			0.004220 
5136			0.004219 
5137			0.004219 
5138			0.004219 
5139			0.004218 
5140			0.004219 
5141			0.004218 
5142			0.004219 
5143			0.004218 
5144			0.004218 
5145			0.004217 
5146			0.004216 
5147			0.004215 
5148			0.004215 
5149			0.004214 
5150			0.004214 
5151			0.004213 
5152			0.004213 
5153			0.004212 
5154			0.004212 
5155			0.004212 
5156			0.004211 
5157			0.004210 
5158			0.004210 
5159			0.004210 
5160			0.004209 
5161			0.004208 
5162			0.004208 
5163			0.004207 
5164			0.004207 
5165			0.004206 
5166			0.004206 
5167			0.004205 
5168			0.004205 
5169			0.004205 
5170			0.004204 
5171			0.004205 
5172			0.004204 
5173			0.004204 
5174			0.004203 
5175			0.004204 
5176			0.004203 
5177			0.004203 
5178			0.004202 
5179			0.004203 
5180			0.004203 
5181			0.004203 
5182			0.004202 
5183			0.004202 
5184			0.004201 
5185			0.004201 
5186			0.004200 
5187			0.004201 
5188			0.004200 
5189			0.004199 
5190			0.004199 
5191			0.004198 
5192			0.004200 
5193			0.004199 
5194			0.004199 
5195			0.004198 
5196			0.004199 
5197			0.004198 
5198			0.004198 
5199			0.004198 
5200			0.004198 
5201			0.004198 
5202			0.004197 
5203			0.004196 
5204			0.004196 
5205			0.004195 
5206			0.004194 
5207			0.004194 
5208			0.004194 
5209			0.004193 
5210			0.004194 
5211			0.004193 
5212			0.004192 
5213			0.004191 
5214			0.004191 
5215			0.004190 
5216			0.004190 
5217			0.004189 
5218			0.004189 
5219			0.004188 
5220			0.004187 
5221			0.004187 
5222			0.004186 
5223			0.004186 
5224			0.004185 
5225			0.004184 
5226			0.004184 
5227			0.004183 
5228			0.004183 
5229			0.004182 
5230			0.004182 
5231			0.004181 
5232			0.004181 
5233			0.004180 
5234			0.004180 
5235			0.004179 
5236			0.004178 
5237			0.004178 
5238			0.004177 
5239			0.004176 
5240			0.004175 
5241			0.004175 
5242			0.004175 
5243			0.004174 
5244			0.004174 
5245			0.004174 
5246			0.004173 
5247			0.004173 
5248			0.004173 
5249			0.004174 
5250			0.004173 
5251			0.004173 
5252			0.004172 
5253			0.004171 
5254			0.004171 
5255			0.004171 
5256			0.004170 
5257			0.004170 
5258			0.004170 
5259			0.004169 
5260			0.004169 
5261			0.004168 
5262			0.004167 
5263			0.004167 
5264			0.004166 
5265			0.004166 
5266			0.004165 
5267			0.004164 
5268			0.004164 
5269			0.004163 
5270			0.004164 
5271			0.004163 
5272			0.004162 
5273			0.004162 
5274			0.004162 
5275			0.004161 
5276			0.004161 
5277			0.004160 
5278			0.004159 
5279			0.004159 
5280			0.004158 
5281			0.004158 
5282			0.004158 
5283			0.004158 
5284			0.004157 
5285			0.004156 
5286			0.004156 
5287			0.004156 
5288			0.004155 
5289			0.004155 
5290			0.004154 
5291			0.004153 
5292			0.004153 
5293			0.004154 
5294			0.004154 
5295			0.004153 
5296			0.004153 
5297			0.004152 
5298			0.004152 
5299			0.004151 
5300			0.004151 
5301			0.004151 
5302			0.004150 
5303			0.004150 
5304			0.004149 
5305			0.004149 
5306			0.004148 
5307			0.004147 
5308			0.004147 
5309			0.004146 
5310			0.004145 
5311			0.004145 
5312			0.004144 
5313			0.004144 
5314			0.004144 
5315			0.004144 
5316			0.004144 
5317			0.004144 
5318			0.004143 
5319			0.004144 
5320			0.004143 
5321			0.004142 
5322			0.004141 
5323			0.004141 
5324			0.004140 
5325			0.004140 
5326			0.004139 
5327			0.004138 
5328			0.004138 
5329			0.004137 
5330			0.004136 
5331			0.004136 
5332			0.004135 
5333			0.004135 
5334			0.004135 
5335			0.004134 
5336			0.004134 
5337			0.004133 
5338			0.004133 
5339			0.004132 
5340			0.004132 
5341			0.004133 
5342			0.004132 
5343			0.004133 
5344			0.004132 
5345			0.004132 
5346			0.004131 
5347			0.004131 
5348			0.004130 
5349			0.004130 
5350			0.004129 
5351			0.004129 
5352			0.004128 
5353			0.004128 
5354			0.004127 
5355			0.004126 
5356			0.004126 
5357			0.004126 
5358			0.004126 
5359			0.004125 
5360			0.004125 
5361			0.004125 
5362			0.004124 
5363			0.004124 
5364			0.004123 
5365			0.004123 
5366			0.004122 
5367			0.004122 
5368			0.004121 
5369			0.004121 
5370			0.004120 
5371			0.004121 
5372			0.004121 
5373			0.004120 
5374			0.004121 
5375			0.004120 
5376			0.004120 
5377			0.004119 
5378			0.004119 
5379			0.004119 
5380			0.004118 
5381			0.004118 
5382			0.004117 
5383			0.004117 
5384			0.004116 
5385			0.004117 
5386			0.004117 
5387			0.004116 
5388			0.004117 
5389			0.004116 
5390			0.004116 
5391			0.004115 
5392			0.004114 
5393			0.004114 
5394			0.004113 
5395			0.004113 
5396			0.004114 
5397			0.004114 
5398			0.004113 
5399			0.004113 
5400			0.004113 
5401			0.004112 
5402			0.004111 
5403			0.004111 
5404			0.004111 
5405			0.004110 
5406			0.004110 
5407			0.004111 
5408			0.004110 
5409			0.004110 
5410			0.004109 
5411			0.004110 
5412			0.004109 
5413			0.004108 
5414			0.004108 
5415			0.004108 
5416			0.004108 
5417			0.004107 
5418			0.004106 
5419			0.004106 
5420			0.004105 
5421			0.004105 
5422			0.004104 
5423			0.004104 
5424			0.004104 
5425			0.004103 
5426			0.004103 
5427			0.004102 
5428			0.004102 
5429			0.004101 
5430			0.004102 
5431			0.004101 
5432			0.004101 
5433			0.004100 
5434			0.004100 
5435			0.004099 
5436			0.004099 
5437			0.004098 
5438			0.004097 
5439			0.004098 
5440			0.004097 
5441			0.004097 
5442			0.004096 
5443			0.004095 
5444			0.004095 
5445			0.004094 
5446			0.004094 
5447			0.004093 
5448			0.004093 
5449			0.004093 
5450			0.004092 
5451			0.004091 
5452			0.004091 
5453			0.004091 
5454			0.004090 
5455			0.004090 
5456			0.004089 
5457			0.004089 
5458			0.004088 
5459			0.004088 
5460			0.004088 
5461			0.004087 
5462			0.004088 
5463			0.004088 
5464			0.004088 
5465			0.004087 
5466			0.004087 
5467			0.004087 
5468			0.004086 
5469			0.004086 
5470			0.004086 
5471			0.004085 
5472			0.004085 
5473			0.004085 
5474			0.004084 
5475			0.004083 
5476			0.004084 
5477			0.004084 
5478			0.004083 
5479			0.004083 
5480			0.004082 
5481			0.004082 
5482			0.004081 
5483			0.004081 
5484			0.004080 
5485			0.004080 
5486			0.004080 
5487			0.004079 
5488			0.004078 
5489			0.004078 
5490			0.004077 
5491			0.004077 
5492			0.004077 
5493			0.004076 
5494			0.004077 
5495			0.004077 
5496			0.004077 
5497			0.004076 
5498			0.004076 
5499			0.004075 
5500			0.004075 
5501			0.004074 
5502			0.004073 
5503			0.004073 
5504			0.004073 
5505			0.004072 
5506			0.004071 
5507			0.004071 
5508			0.004070 
5509			0.004070 
5510			0.004070 
5511			0.004069 
5512			0.004070 
5513			0.004070 
5514			0.004069 
5515			0.004069 
5516			0.004068 
5517			0.004068 
5518			0.004067 
5519			0.004067 
5520			0.004066 
5521			0.004066 
5522			0.004065 
5523			0.004065 
5524			0.004064 
5525			0.004064 
5526			0.004064 
5527			0.004063 
5528			0.004062 
5529			0.004062 
5530			0.004061 
5531			0.004062 
5532			0.004061 
5533			0.004060 
5534			0.004060 
5535			0.004059 
5536			0.004059 
5537			0.004059 
5538			0.004058 
5539			0.004057 
5540			0.004057 
5541			0.004056 
5542			0.004056 
5543			0.004055 
5544			0.004055 
5545			0.004055 
5546			0.004055 
5547			0.004055 
5548			0.004055 
5549			0.004054 
5550			0.004054 
5551			0.004053 
5552			0.004053 
5553			0.004053 
5554			0.004052 
5555			0.004052 
5556			0.004051 
5557			0.004051 
5558			0.004050 
5559			0.004050 
5560			0.004049 
5561			0.004049 
5562			0.004049 
5563			0.004048 
5564			0.004049 
5565			0.004048 
5566			0.004047 
5567			0.004047 
5568			0.004046 
5569			0.004047 
5570			0.004046 
5571			0.004045 
5572			0.004045 
5573			0.004045 
5574			0.004044 
5575			0.004044 
5576			0.004044 
5577			0.004044 
5578			0.004043 
5579			0.004044 
5580			0.004043 
5581			0.004043 
5582			0.004042 
5583			0.004042 
5584			0.004042 
5585			0.004041 
5586			0.004041 
5587			0.004040 
5588			0.004040 
5589			0.004039 
5590			0.004039 
5591			0.004038 
5592			0.004037 
5593			0.004037 
5594			0.004038 
5595			0.004037 
5596			0.004038 
5597			0.004038 
5598			0.004037 
5599			0.004036 
5600			0.004036 
5601			0.004035 
5602			0.004035 
5603			0.004035 
5604			0.004035 
5605			0.004035 
5606			0.004035 
5607			0.004035 
5608			0.004035 
5609			0.004034 
5610			0.004034 
5611			0.004033 
5612			0.004033 
5613			0.004033 
5614			0.004033 
5615			0.004033 
5616			0.004032 
5617			0.004032 
5618			0.004031 
5619			0.004031 
5620			0.004031 
5621			0.004030 
5622			0.004030 
5623			0.004029 
5624			0.004028 
5625			0.004028 
5626			0.004028 
5627			0.004028 
5628			0.004027 
5629			0.004027 
5630			0.004026 
5631			0.004026 
5632			0.004025 
5633			0.004025 
5634			0.004025 
5635			0.004024 
5636			0.004024 
5637			0.004024 
5638			0.004024 
5639			0.004024 
5640			0.004024 
5641			0.004024 
5642			0.004024 
5643			0.004025 
5644			0.004024 
5645			0.004024 
5646			0.004023 
5647			0.004023 
5648			0.004023 
5649			0.004022 
5650			0.004023 
5651			0.004023 
5652			0.004023 
5653			0.004022 
5654			0.004022 
5655			0.004021 
5656			0.004021 
5657			0.004021 
5658			0.004021 
5659			0.004020 
5660			0.004020 
5661			0.004019 
5662			0.004019 
5663			0.004018 
5664			0.004018 
5665			0.004018 
5666			0.004018 
5667			0.004017 
5668			0.004016 
5669			0.004016 
5670			0.004015 
5671			0.004015 
5672			0.004015 
5673			0.004014 
5674			0.004013 
5675			0.004013 
5676			0.004013 
5677			0.004014 
5678			0.004014 
5679			0.004013 
5680			0.004013 
5681			0.004012 
5682			0.004012 
5683			0.004011 
5684			0.004011 
5685			0.004011 
5686			0.004010 
5687			0.004009 
5688			0.004009 
5689			0.004010 
5690			0.004009 
5691			0.004009 
5692			0.004008 
5693			0.004008 
5694			0.004007 
5695			0.004007 
5696			0.004006 
5697			0.004006 
5698			0.004007 
5699			0.004007 
5700			0.004007 
5701			0.004006 
5702			0.004006 
5703			0.004006 
5704			0.004005 
5705			0.004004 
5706			0.004004 
5707			0.004003 
5708			0.004003 
5709			0.004003 
5710			0.004002 
5711			0.004002 
5712			0.004001 
5713			0.004001 
5714			0.004000 
5715			0.004001 
5716			0.004000 
5717			0.004000 
5718			0.003999 
5719			0.003999 
5720			0.003998 
5721			0.003998 
5722			0.003997 
5723			0.003997 
5724			0.003996 
5725			0.003996 
5726			0.003995 
5727			0.003995 
5728			0.003994 
5729			0.003994 
5730			0.003993 
5731			0.003993 
5732			0.003993 
5733			0.003992 
5734			0.003991 
5735			0.003991 
5736			0.003990 
5737			0.003990 
5738			0.003989 
5739			0.003989 
5740			0.003988 
5741			0.003988 
5742			0.003987 
5743			0.003987 
5744			0.003986 
5745			0.003986 
5746			0.003986 
5747			0.003985 
5748			0.003984 
5749			0.003984 
5750			0.003984 
5751			0.003983 
5752			0.003983 
5753			0.003982 
5754			0.003982 
5755			0.003981 
5756			0.003981 
5757			0.003980 
5758			0.003980 
5759			0.003980 
5760			0.003979 
5761			0.003979 
5762			0.003979 
5763			0.003979 
5764			0.003978 
5765			0.003978 
5766			0.003978 
5767			0.003978 
5768			0.003977 
5769			0.003977 
5770			0.003976 
5771			0.003976 
5772			0.003976 
5773			0.003976 
5774			0.003976 
5775			0.003976 
5776			0.003975 
5777			0.003976 
5778			0.003975 
5779			0.003975 
5780			0.003975 
5781			0.003974 
5782			0.003974 
5783			0.003974 
5784			0.003973 
5785			0.003973 
5786			0.003973 
5787			0.003972 
5788			0.003971 
5789			0.003971 
5790			0.003970 
5791			0.003971 
5792			0.003970 
5793			0.003969 
5794			0.003969 
5795			0.003968 
5796			0.003968 
5797			0.003968 
5798			0.003967 
5799			0.003966 
5800			0.003966 
5801			0.003966 
5802			0.003966 
5803			0.003967 
5804			0.003966 
5805			0.003966 
5806			0.003966 
5807			0.003966 
5808			0.003965 
5809			0.003965 
5810			0.003964 
5811			0.003964 
5812			0.003963 
5813			0.003963 
5814			0.003962 
5815			0.003961 
5816			0.003961 
5817			0.003961 
5818			0.003960 
5819			0.003959 
5820			0.003959 
5821			0.003959 
5822			0.003958 
5823			0.003958 
5824			0.003957 
5825			0.003957 
5826			0.003956 
5827			0.003956 
5828			0.003956 
5829			0.003956 
5830			0.003956 
5831			0.003956 
5832			0.003956 
5833			0.003956 
5834			0.003956 
5835			0.003956 
5836			0.003955 
5837			0.003955 
5838			0.003954 
5839			0.003954 
5840			0.003953 
5841			0.003953 
5842			0.003952 
5843			0.003952 
5844			0.003952 
5845			0.003951 
5846			0.003950 
5847			0.003950 
5848			0.003949 
5849			0.003949 
5850			0.003948 
5851			0.003948 
5852			0.003948 
5853			0.003947 
5854			0.003947 
5855			0.003946 
5856			0.003946 
5857			0.003946 
5858			0.003946 
5859			0.003945 
5860			0.003945 
5861			0.003944 
5862			0.003944 
5863			0.003944 
5864			0.003943 
5865			0.003942 
5866			0.003942 
5867			0.003941 
5868			0.003941 
5869			0.003941 
5870			0.003940 
5871			0.003939 
5872			0.003939 
5873			0.003938 
5874			0.003938 
5875			0.003937 
5876			0.003937 
5877			0.003936 
5878			0.003936 
5879			0.003935 
5880			0.003935 
5881			0.003934 
5882			0.003934 
5883			0.003933 
5884			0.003933 
5885			0.003932 
5886			0.003932 
5887			0.003932 
5888			0.003931 
5889			0.003931 
5890			0.003930 
5891			0.003930 
5892			0.003929 
5893			0.003928 
5894			0.003928 
5895			0.003927 
5896			0.003927 
5897			0.003926 
5898			0.003926 
5899			0.003926 
5900			0.003925 
5901			0.003925 
5902			0.003924 
5903			0.003924 
5904			0.003923 
5905			0.003923 
5906			0.003923 
5907			0.003923 
5908			0.003922 
5909			0.003922 
5910			0.003922 
5911			0.003922 
5912			0.003921 
5913			0.003921 
5914			0.003920 
5915			0.003920 
5916			0.003919 
5917			0.003919 
5918			0.003919 
5919			0.003919 
5920			0.003919 
5921			0.003918 
5922			0.003918 
5923			0.003918 
5924			0.003918 
5925			0.003918 
5926			0.003917 
5927			0.003917 
5928			0.003918 
5929			0.003917 
5930			0.003916 
5931			0.003916 
5932			0.003916 
5933			0.003915 
5934			0.003915 
5935			0.003914 
5936			0.003914 
5937			0.003913 
5938			0.003913 
5939			0.003912 
5940			0.003912 
5941			0.003912 
5942			0.003912 
5943			0.003911 
5944			0.003911 
5945			0.003911 
5946			0.003910 
5947			0.003910 
5948			0.003909 
5949			0.003910 
5950			0.003909 
5951			0.003908 
5952			0.003908 
5953			0.003907 
5954			0.003907 
5955			0.003907 
5956			0.003906 
5957			0.003906 
5958			0.003906 
5959			0.003905 
5960			0.003905 
5961			0.003904 
5962			0.003905 
5963			0.003904 
5964			0.003904 
5965			0.003904 
5966			0.003904 
5967			0.003903 
5968			0.003903 
5969			0.003902 
5970			0.003902 
5971			0.003901 
5972			0.003901 
5973			0.003900 
5974			0.003900 
5975			0.003900 
5976			0.003900 
5977			0.003901 
5978			0.003901 
5979			0.003900 
5980			0.003900 
5981			0.003900 
5982			0.003899 
5983			0.003899 
5984			0.003899 
5985			0.003899 
5986			0.003899 
5987			0.003898 
5988			0.003897 
5989			0.003897 
5990			0.003897 
5991			0.003896 
5992			0.003896 
5993			0.003895 
5994			0.003895 
5995			0.003895 
5996			0.003894 
5997			0.003893 
5998			0.003893 
5999			0.003892 
6000			0.003892 
6001			0.003891 
6002			0.003891 
6003			0.003891 
6004			0.003891 
6005			0.003891 
6006			0.003890 
6007			0.003890 
6008			0.003889 
6009			0.003889 
6010			0.003888 
6011			0.003888 
6012			0.003888 
6013			0.003889 
6014			0.003888 
6015			0.003888 
6016			0.003888 
6017			0.003888 
6018			0.003887 
6019			0.003887 
6020			0.003887 
6021			0.003887 
6022			0.003887 
6023			0.003886 
6024			0.003886 
6025			0.003886 
6026			0.003885 
6027			0.003884 
6028			0.003884 
6029			0.003884 
6030			0.003883 
6031			0.003884 
6032			0.003883 
6033			0.003883 
6034			0.003882 
6035			0.003882 
6036			0.003882 
6037			0.003881 
6038			0.003881 
6039			0.003881 
6040			0.003881 
6041			0.003880 
6042			0.003879 
6043			0.003879 
6044			0.003878 
6045			0.003878 
6046			0.003878 
6047			0.003877 
6048			0.003877 
6049			0.003877 
6050			0.003876 
6051			0.003876 
6052			0.003875 
6053			0.003875 
6054			0.003875 
6055			0.003874 
6056			0.003874 
6057			0.003874 
6058			0.003873 
6059			0.003873 
6060			0.003872 
6061			0.003872 
6062			0.003872 
6063			0.003871 
6064			0.003871 
6065			0.003871 
6066			0.003871 
6067			0.003871 
6068			0.003871 
6069			0.003870 
6070			0.003870 
6071			0.003869 
6072			0.003869 
6073			0.003869 
6074			0.003869 
6075			0.003868 
6076			0.003868 
6077			0.003867 
6078			0.003867 
6079			0.003867 
6080			0.003866 
6081			0.003866 
6082			0.003865 
6083			0.003865 
6084			0.003865 
6085			0.003864 
6086			0.003865 
6087			0.003864 
6088			0.003864 
6089			0.003864 
6090			0.003863 
6091			0.003863 
6092			0.003862 
6093			0.003862 
6094			0.003861 
6095			0.003861 
6096			0.003860 
6097			0.003860 
6098			0.003859 
6099			0.003859 
6100			0.003858 
6101			0.003858 
6102			0.003858 
6103			0.003857 
6104			0.003857 
6105			0.003856 
6106			0.003857 
6107			0.003856 
6108			0.003855 
6109			0.003855 
6110			0.003854 
6111			0.003854 
6112			0.003853 
6113			0.003853 
6114			0.003853 
6115			0.003852 
6116			0.003852 
6117			0.003852 
6118			0.003851 
6119			0.003851 
6120			0.003850 
6121			0.003851 
6122			0.003850 
6123			0.003850 
6124			0.003850 
6125			0.003849 
6126			0.003849 
6127			0.003849 
6128			0.003848 
6129			0.003848 
6130			0.003847 
6131			0.003847 
6132			0.003847 
6133			0.003846 
6134			0.003846 
6135			0.003846 
6136			0.003845 
6137			0.003845 
6138			0.003844 
6139			0.003844 
6140			0.003843 
6141			0.003843 
6142			0.003843 
6143			0.003843 
6144			0.003843 
6145			0.003842 
6146			0.003841 
6147			0.003841 
6148			0.003841 
6149			0.003840 
6150			0.003841 
6151			0.003841 
6152			0.003840 
6153			0.003840 
6154			0.003839 
6155			0.003839 
6156			0.003839 
6157			0.003838 
6158			0.003837 
6159			0.003837 
6160			0.003836 
6161			0.003836 
6162			0.003836 
6163			0.003836 
6164			0.003835 
6165			0.003835 
6166			0.003834 
6167			0.003834 
6168			0.003833 
6169			0.003834 
6170			0.003833 
6171			0.003833 
6172			0.003833 
6173			0.003832 
6174			0.003832 
6175			0.003831 
6176			0.003831 
6177			0.003831 
6178			0.003831 
6179			0.003830 
6180			0.003830 
6181			0.003829 
6182			0.003829 
6183			0.003830 
6184			0.003829 
6185			0.003829 
6186			0.003830 
6187			0.003830 
6188			0.003829 
6189			0.003829 
6190			0.003829 
6191			0.003829 
6192			0.003828 
6193			0.003828 
6194			0.003827 
6195			0.003828 
6196			0.003827 
6197			0.003827 
6198			0.003827 
6199			0.003827 
6200			0.003827 
6201			0.003826 
6202			0.003826 
6203			0.003826 
6204			0.003826 
6205			0.003825 
6206			0.003825 
6207			0.003824 
6208			0.003823 
6209			0.003823 
6210			0.003823 
6211			0.003823 
6212			0.003822 
6213			0.003822 
6214			0.003822 
6215			0.003821 
6216			0.003821 
6217			0.003820 
6218			0.003820 
6219			0.003819 
6220			0.003819 
6221			0.003819 
6222			0.003819 
6223			0.003818 
6224			0.003818 
6225			0.003818 
6226			0.003818 
6227			0.003817 
6228			0.003818 
6229			0.003818 
6230			0.003817 
6231			0.003817 
6232			0.003817 
6233			0.003816 
6234			0.003816 
6235			0.003816 
6236			0.003816 
6237			0.003816 
6238			0.003816 
6239			0.003815 
6240			0.003815 
6241			0.003814 
6242			0.003815 
6243			0.003815 
6244			0.003815 
6245			0.003814 
6246			0.003814 
6247			0.003813 
6248			0.003813 
6249			0.003813 
6250			0.003812 
6251			0.003812 
6252			0.003811 
6253			0.003811 
6254			0.003811 
6255			0.003811 
6256			0.003811 
6257			0.003810 
6258			0.003810 
6259			0.003810 
6260			0.003809 
6261			0.003809 
6262			0.003809 
6263			0.003809 
6264			0.003809 
6265			0.003808 
6266			0.003808 
6267			0.003807 
6268			0.003807 
6269			0.003806 
6270			0.003806 
6271			0.003805 
6272			0.003805 
6273			0.003805 
6274			0.003804 
6275			0.003804 
6276			0.003804 
6277			0.003803 
6278			0.003803 
6279			0.003802 
6280			0.003802 
6281			0.003802 
6282			0.003802 
6283			0.003801 
6284			0.003801 
6285			0.003801 
6286			0.003801 
6287			0.003800 
6288			0.003801 
6289			0.003800 
6290			0.003800 
6291			0.003799 
6292			0.003799 
6293			0.003798 
6294			0.003798 
6295			0.003797 
6296			0.003797 
6297			0.003797 
6298			0.003797 
6299			0.003797 
6300			0.003797 
6301			0.003797 
6302			0.003797 
6303			0.003797 
6304			0.003796 
6305			0.003796 
6306			0.003795 
6307			0.003795 
6308			0.003795 
6309			0.003794 
6310			0.003794 
6311			0.003794 
6312			0.003793 
6313			0.003794 
6314			0.003794 
6315			0.003793 
6316			0.003793 
6317			0.003792 
6318			0.003792 
6319			0.003791 
6320			0.003791 
6321			0.003790 
6322			0.003790 
6323			0.003789 
6324			0.003789 
6325			0.003789 
6326			0.003789 
6327			0.003788 
6328			0.003788 
6329			0.003787 
6330			0.003787 
6331			0.003787 
6332			0.003787 
6333			0.003786 
6334			0.003786 
6335			0.003785 
6336			0.003785 
6337			0.003785 
6338			0.003785 
6339			0.003785 
6340			0.003785 
6341			0.003785 
6342			0.003785 
6343			0.003785 
6344			0.003784 
6345			0.003784 
6346			0.003784 
6347			0.003783 
6348			0.003783 
6349			0.003782 
6350			0.003782 
6351			0.003782 
6352			0.003782 
6353			0.003782 
6354			0.003781 
6355			0.003781 
6356			0.003781 
6357			0.003781 
6358			0.003780 
6359			0.003780 
6360			0.003779 
6361			0.003779 
6362			0.003778 
6363			0.003779 
6364			0.003779 
6365			0.003779 
6366			0.003778 
6367			0.003778 
6368			0.003779 
6369			0.003779 
6370			0.003779 
6371			0.003778 
6372			0.003778 
6373			0.003777 
6374			0.003777 
6375			0.003776 
6376			0.003776 
6377			0.003776 
6378			0.003775 
6379			0.003775 
6380			0.003775 
6381			0.003774 
6382			0.003774 
6383			0.003774 
6384			0.003773 
6385			0.003773 
6386			0.003773 
6387			0.003772 
6388			0.003772 
6389			0.003771 
6390			0.003771 
6391			0.003771 
6392			0.003770 
6393			0.003770 
6394			0.003770 
6395			0.003770 
6396			0.003770 
6397			0.003769 
6398			0.003769 
6399			0.003768 
6400			0.003768 
6401			0.003768 
6402			0.003768 
6403			0.003767 
6404			0.003767 
6405			0.003766 
6406			0.003766 
6407			0.003766 
6408			0.003765 
6409			0.003766 
6410			0.003766 
6411			0.003765 
6412			0.003765 
6413			0.003764 
6414			0.003764 
6415			0.003764 
6416			0.003764 
6417			0.003763 
6418			0.003763 
6419			0.003762 
