4865		0.000784 
4866		0.000785 
4867		0.000793 
4868		0.000789 
4869		0.000783 
4870		0.000784 
4871		0.000793 
4872		0.000786 
4873		0.000784 
4874		0.000980 
4875		0.000793 
4876		0.000786 
4877		0.000981 
4878		0.000784 
4879		0.000793 
4880		0.000787 
4881		0.000782 
4882		0.000979 
4883		0.000792 
4884		0.000786 
4885		0.000783 
4886		0.000783 
4887		0.000790 
4888		0.000786 
4889		0.000783 
4890		0.000782 
4891		0.000793 
4892		0.000787 
4893		0.000976 
4894		0.000781 
4895		0.000794 
4896		0.000789 
4897		0.000780 
4898		0.000780 
4899		0.000794 
4900		0.000783 
4901		0.000975 
4902		0.000783 
4903		0.000791 
4904		0.000978 
4905		0.000779 
4906		0.000784 
4907		0.000983 
4908		0.000782 
4909		0.000777 
4910		0.000784 
4911		0.000788 
4912		0.000783 
4913		0.000973 
4914		0.000782 
4915		0.000788 
4916		0.000782 
4917		0.000781 
4918		0.000782 
4919		0.000788 
4920		0.000782 
4921		0.000783 
4922		0.000976 
4923		0.000787 
4924		0.000780 
4925		0.000781 
4926		0.000779 
4927		0.000788 
4928		0.000780 
4929		0.000975 
4930		0.000778 
4931		0.000976 
4932		0.000781 
4933		0.000975 
4934		0.000776 
4935		0.001270 
4936		0.000781 
4937		0.000975 
4938		0.000777 
4939		0.000789 
4940		0.000780 
4941		0.000777 
4942		0.000780 
4943		0.001270 
4944		0.000777 
4945		0.000971 
4946		0.001191 
4947		0.000789 
4948		0.000979 
4949		0.000969 
4950		0.000973 
4951		0.000786 
4952		0.000776 
4953		0.000779 
4954		0.000777 
4955		0.000787 
4956		0.000967 
4957		0.000970 
4958		0.000777 
4959		0.000974 
4960		0.000978 
4961		0.000967 
4962		0.000777 
4963		0.001186 
4964		0.000972 
4965		0.000971 
4966		0.000971 
4967		0.000785 
4968		0.000775 
4969		0.000777 
4970		0.000776 
4971		0.000972 
4972		0.000774 
4973		0.000775 
4974		0.000776 
4975		0.001185 
4976		0.001187 
4977		0.000966 
4978		0.000776 
4979		0.000782 
4980		0.000774 
4981		0.000777 
4982		0.000977 
4983		0.001183 
4984		0.000773 
4985		0.000777 
4986		0.000778 
4987		0.000782 
4988		0.000772 
4989		0.000777 
4990		0.000976 
4991		0.000780 
4992		0.000772 
4993		0.000976 
4994		0.000777 
4995		0.000975 
4996		0.000771 
4997		0.000967 
4998		0.000967 
4999		0.000778 
5000		0.000965 
5001		0.000966 
5002		0.000968 
5003		0.000975 
5004		0.000771 
5005		0.000966 
5006		0.000962 
5007		0.000778 
5008		0.000771 
5009		0.000774 
5010		0.000964 
5011		0.000974 
5012		0.000770 
5013		0.000774 
5014		0.000775 
5015		0.000966 
5016		0.000962 
5017		0.000775 
5018		0.000775 
5019		0.000777 
5020		0.000770 
5021		0.000776 
5022		0.000973 
5023		0.000974 
5024		0.000968 
5025		0.000777 
5026		0.000776 
5027		0.001034 
5028		0.000966 
5029		0.000775 
5030		0.001034 
5031		0.001033 
5032		0.000762 
5033		0.000965 
5034		0.000773 
5035		0.000773 
5036		0.000958 
5037		0.000964 
5038		0.000772 
5039		0.000775 
5040		0.001176 
5041		0.000772 
5042		0.000771 
5043		0.001029 
5044		0.000958 
5045		0.001175 
5046		0.001176 
5047		0.000772 
5048		0.000763 
5049		0.001175 
5050		0.001024 
5051		0.000773 
5052		0.000762 
5053		0.001021 
5054		0.000963 
5055		0.000773 
5056		0.001175 
5057		0.000969 
5058		0.000767 
5059		0.000772 
5060		0.001172 
5061		0.000768 
5062		0.000765 
5063		0.000770 
5064		0.000759 
5065		0.001016 
5066		0.000962 
5067		0.000965 
5068		0.000759 
5069		0.000766 
5070		0.000956 
5071		0.001023 
5072		0.001016 
5073		0.001016 
5074		0.000766 
5075		0.001170 
5076		0.000757 
5077		0.000766 
5078		0.000956 
5079		0.001170 
5080		0.001017 
5081		0.000765 
5082		0.001013 
5083		0.001014 
5084		0.001014 
5085		0.001167 
5086		0.001016 
5087		0.000767 
5088		0.001014 
5089		0.000764 
5090		0.000762 
5091		0.000958 
5092		0.000758 
5093		0.001168 
5094		0.001013 
5095		0.000963 
5096		0.001012 
5097		0.001167 
5098		0.001013 
5099		0.000768 
5100		0.001013 
5101		0.001014 
5102		0.001016 
5103		0.000766 
5104		0.000762 
5105		0.001014 
5106		0.000765 
5107		0.000768 
5108		0.000761 
5109		0.000766 
5110		0.000765 
5111		0.000768 
5112		0.000762 
5113		0.000766 
5114		0.001015 
5115		0.001013 
5116		0.000763 
5117		0.000954 
5118		0.000764 
5119		0.000767 
5120		0.000762 
5121		0.000955 
5122		0.000765 
5123		0.001165 
5124		0.000763 
5125		0.000765 
5126		0.001014 
5127		0.000767 
5128		0.000763 
5129		0.000764 
5130		0.000765 
5131		0.000766 
5132		0.000762 
5133		0.001011 
5134		0.001011 
5135		0.001013 
5136		0.000763 
5137		0.001014 
5138		0.001011 
5139		0.001010 
5140		0.000764 
5141		0.000766 
5142		0.001011 
5143		0.001011 
5144		0.001011 
5145		0.001013 
5146		0.000764 
5147		0.000766 
5148		0.000761 
5149		0.000766 
5150		0.000765 
5151		0.000765 
5152		0.001006 
5153		0.000765 
5154		0.000766 
5155		0.000765 
5156		0.000759 
5157		0.000765 
5158		0.000765 
5159		0.001011 
5160		0.000759 
5161		0.000768 
5162		0.000764 
5163		0.000766 
5164		0.001006 
5165		0.000768 
5166		0.000764 
5167		0.000765 
5168		0.000759 
5169		0.000765 
5170		0.001009 
5171		0.000764 
5172		0.000757 
5173		0.000763 
5174		0.000760 
5175		0.001007 
5176		0.000757 
5177		0.000762 
5178		0.000761 
5179		0.000763 
5180		0.000757 
5181		0.000762 
5182		0.001004 
5183		0.000762 
5184		0.000757 
5185		0.000763 
5186		0.000761 
5187		0.000762 
5188		0.001006 
5189		0.000762 
5190		0.000762 
5191		0.000761 
5192		0.001007 
5193		0.001008 
5194		0.000758 
5195		0.000759 
5196		0.001004 
5197		0.000763 
5198		0.001005 
5199		0.001004 
5200		0.000756 
5201		0.001006 
5202		0.000757 
5203		0.000758 
5204		0.001006 
5205		0.001005 
5206		0.000758 
5207		0.001004 
5208		0.001005 
5209		0.000760 
5210		0.000759 
5211		0.001005 
5212		0.000755 
5213		0.000759 
5214		0.001006 
5215		0.000760 
5216		0.000754 
5217		0.000759 
5218		0.001004 
5219		0.000760 
5220		0.000755 
5221		0.001003 
5222		0.001003 
5223		0.001003 
5224		0.001003 
5225		0.000760 
5226		0.001005 
5227		0.001004 
5228		0.001002 
5229		0.000760 
5230		0.001006 
5231		0.000761 
5232		0.000757 
5233		0.000761 
5234		0.001003 
5235		0.000761 
5236		0.001006 
5237		0.000761 
5238		0.001006 
5239		0.000761 
5240		0.001006 
5241		0.001008 
5242		0.001007 
5243		0.001007 
5244		0.001007 
5245		0.000761 
5246		0.001008 
5247		0.001005 
5248		0.000758 
5249		0.000761 
5250		0.001005 
5251		0.001003 
5252		0.001004 
5253		0.001005 
5254		0.001004 
5255		0.001004 
5256		0.001003 
5257		0.001008 
5258		0.001005 
5259		0.000761 
5260		0.001008 
5261		0.001008 
5262		0.001004 
5263		0.001005 
5264		0.001004 
5265		0.001009 
5266		0.001001 
5267		0.001007 
5268		0.001004 
5269		0.000764 
5270		0.001006 
5271		0.001005 
5272		0.001009 
5273		0.000763 
5274		0.001004 
5275		0.001004 
5276		0.001005 
5277		0.001005 
5278		0.000999 
5279		0.001002 
5280		0.000758 
5281		0.001008 
5282		0.000755 
5283		0.001006 
5284		0.001002 
5285		0.001004 
5286		0.001152 
5287		0.001003 
5288		0.001001 
5289		0.000759 
5290		0.001152 
5291		0.001000 
5292		0.000756 
5293		0.000759 
5294		0.001002 
5295		0.001000 
5296		0.000997 
5297		0.001003 
5298		0.000938 
5299		0.001002 
5300		0.000996 
5301		0.000998 
5302		0.000752 
5303		0.000754 
5304		0.000997 
5305		0.000756 
5306		0.001002 
5307		0.000996 
5308		0.000753 
5309		0.000997 
5310		0.000996 
5311		0.001002 
5312		0.000996 
5313		0.000756 
5314		0.000995 
5315		0.000754 
5316		0.000752 
5317		0.000941 
5318		0.000753 
5319		0.001000 
5320		0.001001 
5321		0.000756 
5322		0.000753 
5323		0.000755 
5324		0.001001 
5325		0.000757 
5326		0.000754 
5327		0.000756 
5328		0.000996 
5329		0.001002 
5330		0.000754 
5331		0.000996 
5332		0.000753 
5333		0.000755 
5334		0.000754 
5335		0.000995 
5336		0.000752 
5337		0.000998 
5338		0.000994 
5339		0.000753 
5340		0.000752 
5341		0.000994 
5342		0.000994 
5343		0.001000 
5344		0.000752 
5345		0.000756 
5346		0.000999 
5347		0.000751 
5348		0.000751 
5349		0.000995 
5350		0.000994 
5351		0.000752 
5352		0.000751 
5353		0.000753 
5354		0.000993 
5355		0.000752 
5356		0.000993 
5357		0.000996 
5358		0.000996 
5359		0.000752 
5360		0.000750 
5361		0.000993 
5362		0.000993 
5363		0.000750 
5364		0.000749 
5365		0.000995 
5366		0.000994 
5367		0.000992 
5368		0.000748 
5369		0.000749 
5370		0.000989 
5371		0.000994 
5372		0.000994 
5373		0.000750 
5374		0.000748 
5375		0.000991 
5376		0.000993 
5377		0.000750 
5378		0.000994 
5379		0.000990 
5380		0.000748 
5381		0.000991 
5382		0.000990 
5383		0.000750 
5384		0.000747 
5385		0.000994 
5386		0.000991 
5387		0.000994 
5388		0.000747 
5389		0.000989 
5390		0.000989 
5391		0.000750 
5392		0.000991 
5393		0.000989 
5394		0.000749 
5395		0.000988 
5396		0.000988 
5397		0.000988 
5398		0.000988 
5399		0.000989 
5400		0.000747 
5401		0.000750 
5402		0.000992 
5403		0.000748 
5404		0.000747 
5405		0.000992 
5406		0.000747 
5407		0.000748 
5408		0.000747 
5409		0.000991 
5410		0.000992 
5411		0.000748 
5412		0.000990 
5413		0.000749 
5414		0.000991 
5415		0.000992 
5416		0.000990 
5417		0.000992 
5418		0.000746 
5419		0.000989 
5420		0.000989 
5421		0.000991 
5422		0.000990 
5423		0.000991 
5424		0.000991 
5425		0.000989 
5426		0.000990 
5427		0.000990 
5428		0.000991 
5429		0.000989 
5430		0.000748 
5431		0.000990 
5432		0.000990 
5433		0.000991 
5434		0.000991 
5435		0.000748 
5436		0.000749 
5437		0.000990 
5438		0.000989 
5439		0.000990 
5440		0.000990 
5441		0.000989 
5442		0.000747 
5443		0.000990 
5444		0.000750 
5445		0.000987 
5446		0.000749 
5447		0.000990 
5448		0.000749 
5449		0.000751 
5450		0.000750 
5451		0.000992 
5452		0.000749 
5453		0.000750 
5454		0.000992 
5455		0.000992 
5456		0.000992 
5457		0.000992 
5458		0.000748 
5459		0.000989 
5460		0.000749 
5461		0.000749 
5462		0.000746 
5463		0.000991 
5464		0.000749 
5465		0.000748 
5466		0.000988 
5467		0.000749 
5468		0.000750 
5469		0.000747 
5470		0.000988 
5471		0.000749 
5472		0.000988 
5473		0.000987 
5474		0.000744 
5475		0.000749 
5476		0.000987 
5477		0.000986 
5478		0.000744 
5479		0.000749 
5480		0.000987 
5481		0.000986 
5482		0.000987 
5483		0.000988 
5484		0.000985 
5485		0.000987 
5486		0.000986 
5487		0.000986 
5488		0.000985 
5489		0.000745 
5490		0.000743 
5491		0.000748 
5492		0.000747 
5493		0.000984 
5494		0.000983 
5495		0.001131 
5496		0.000747 
5497		0.000985 
5498		0.000741 
5499		0.000746 
5500		0.000984 
5501		0.000744 
5502		0.000741 
5503		0.000745 
5504		0.000746 
5505		0.000744 
5506		0.000981 
5507		0.000746 
5508		0.000745 
5509		0.000742 
5510		0.000739 
5511		0.000747 
5512		0.000745 
5513		0.000742 
5514		0.000738 
5515		0.000743 
5516		0.000743 
5517		0.000741 
5518		0.000737 
5519		0.000742 
5520		0.000743 
5521		0.000740 
5522		0.000735 
5523		0.000741 
5524		0.000748 
5525		0.000739 
5526		0.000735 
5527		0.000742 
5528		0.000741 
5529		0.000739 
5530		0.000735 
5531		0.000741 
5532		0.000742 
5533		0.000739 
5534		0.000735 
5535		0.000742 
5536		0.000710 
5537		0.000739 
5538		0.000735 
5539		0.000741 
5540		0.000743 
5541		0.000738 
5542		0.000734 
5543		0.000741 
5544		0.000742 
5545		0.000738 
5546		0.000734 
5547		0.000741 
5548		0.000743 
5549		0.000738 
5550		0.000732 
5551		0.000738 
5552		0.000748 
5553		0.000738 
5554		0.000732 
5555		0.000738 
5556		0.000707 
5557		0.000736 
5558		0.000697 
5559		0.000744 
5560		0.000739 
5561		0.000734 
5562		0.000731 
5563		0.000743 
5564		0.000745 
5565		0.000699 
5566		0.000731 
5567		0.000737 
5568		0.000972 
5569		0.000971 
5570		0.000732 
5571		0.000701 
5572		0.000737 
5573		0.000972 
5574		0.000730 
5575		0.000701 
5576		0.000735 
5577		0.000700 
5578		0.000730 
5579		0.000735 
5580		0.000741 
5581		0.000733 
5582		0.000696 
5583		0.000700 
5584		0.000734 
5585		0.000696 
5586		0.000730 
5587		0.000732 
5588		0.000701 
5589		0.000731 
5590		0.000731 
5591		0.000697 
5592		0.000698 
5593		0.000697 
5594		0.000697 
5595		0.000732 
5596		0.000732 
5597		0.000732 
5598		0.000737 
5599		0.000698 
5600		0.000737 
5601		0.000731 
5602		0.000729 
5603		0.000737 
5604		0.000731 
5605		0.000696 
5606		0.000730 
5607		0.000737 
5608		0.000732 
5609		0.000736 
5610		0.000694 
5611		0.000732 
5612		0.000737 
5613		0.000730 
5614		0.000727 
5615		0.000736 
5616		0.000729 
5617		0.000734 
5618		0.000728 
5619		0.000697 
5620		0.000728 
5621		0.000734 
5622		0.000693 
5623		0.000696 
5624		0.000728 
5625		0.000729 
5626		0.000726 
5627		0.000735 
5628		0.000727 
5629		0.000728 
5630		0.000726 
5631		0.000735 
5632		0.000727 
5633		0.000730 
5634		0.000693 
5635		0.000735 
5636		0.000726 
5637		0.000730 
5638		0.000728 
5639		0.000729 
5640		0.000725 
5641		0.000731 
5642		0.000726 
5643		0.000694 
5644		0.000730 
5645		0.000735 
5646		0.000727 
5647		0.000693 
5648		0.000726 
5649		0.000729 
5650		0.000689 
5651		0.000693 
5652		0.000724 
5653		0.000728 
5654		0.000723 
5655		0.000692 
5656		0.000724 
5657		0.000728 
5658		0.000689 
5659		0.000727 
5660		0.000723 
5661		0.000726 
5662		0.000722 
5663		0.000726 
5664		0.000724 
5665		0.000726 
5666		0.000723 
5667		0.000726 
5668		0.000724 
5669		0.000690 
5670		0.000689 
5671		0.000690 
5672		0.000689 
5673		0.000724 
5674		0.000722 
5675		0.000723 
5676		0.000722 
5677		0.000723 
5678		0.000688 
5679		0.000724 
5680		0.000723 
5681		0.000723 
5682		0.000723 
5683		0.000690 
5684		0.000728 
5685		0.000691 
5686		0.000723 
5687		0.000724 
5688		0.000723 
5689		0.000691 
5690		0.000722 
5691		0.000690 
5692		0.000723 
5693		0.000692 
5694		0.000721 
5695		0.000724 
5696		0.000723 
5697		0.000691 
5698		0.000687 
5699		0.000724 
5700		0.000723 
5701		0.000724 
5702		0.000720 
5703		0.000724 
5704		0.000722 
5705		0.000725 
5706		0.000726 
5707		0.000688 
5708		0.000722 
5709		0.000689 
5710		0.000687 
5711		0.000689 
5712		0.000721 
5713		0.000690 
5714		0.000721 
5715		0.000722 
5716		0.000722 
5717		0.000690 
5718		0.000686 
5719		0.000722 
5720		0.000723 
5721		0.000689 
5722		0.000686 
5723		0.000723 
5724		0.000721 
5725		0.000723 
5726		0.000685 
5727		0.000687 
5728		0.000720 
5729		0.000724 
5730		0.000685 
5731		0.000687 
5732		0.000720 
5733		0.000690 
5734		0.000719 
5735		0.000688 
5736		0.000720 
5737		0.000723 
5738		0.000685 
5739		0.000721 
5740		0.000721 
5741		0.000723 
5742		0.000720 
5743		0.000687 
5744		0.000687 
5745		0.000723 
5746		0.000719 
5747		0.000721 
5748		0.000719 
5749		0.000722 
5750		0.000717 
5751		0.000721 
5752		0.000716 
5753		0.000689 
5754		0.000685 
5755		0.000720 
5756		0.000683 
5757		0.000722 
5758		0.000723 
5759		0.000688 
5760		0.000718 
5761		0.000689 
5762		0.000683 
5763		0.000689 
5764		0.000717 
5765		0.000721 
5766		0.000716 
5767		0.000720 
5768		0.000685 
5769		0.000721 
5770		0.000683 
5771		0.000688 
5772		0.000681 
5773		0.000719 
5774		0.000682 
5775		0.000724 
5776		0.000712 
5777		0.000718 
5778		0.000716 
5779		0.000718 
5780		0.000711 
5781		0.000724 
5782		0.000948 
5783		0.000722 
5784		0.000712 
5785		0.000723 
5786		0.000718 
5787		0.000722 
5788		0.000678 
5789		0.000683 
5790		0.000683 
5791		0.000722 
5792		0.000718 
5793		0.000688 
5794		0.000681 
5795		0.000720 
5796		0.000717 
5797		0.000687 
5798		0.000714 
5799		0.000682 
5800		0.000719 
5801		0.000683 
5802		0.000680 
5803		0.000680 
5804		0.000681 
5805		0.000682 
5806		0.000680 
5807		0.000715 
5808		0.000679 
5809		0.000722 
5810		0.000716 
5811		0.000684 
5812		0.000679 
5813		0.000685 
5814		0.000681 
5815		0.000684 
5816		0.000711 
5817		0.000682 
5818		0.000682 
5819		0.000681 
5820		0.000676 
5821		0.000683 
5822		0.000876 
5823		0.000680 
5824		0.000678 
5825		0.000682 
5826		0.000681 
5827		0.000678 
5828		0.000676 
5829		0.000684 
5830		0.000678 
5831		0.000678 
5832		0.000677 
5833		0.000684 
5834		0.000679 
5835		0.000679 
5836		0.000677 
5837		0.000684 
5838		0.000679 
5839		0.000677 
5840		0.000677 
5841		0.000684 
5842		0.000679 
5843		0.000678 
5844		0.000676 
5845		0.000683 
5846		0.000679 
5847		0.000678 
5848		0.000676 
5849		0.000682 
5850		0.000678 
5851		0.000676 
5852		0.000673 
5853		0.000681 
5854		0.000677 
5855		0.000675 
5856		0.000673 
5857		0.000680 
5858		0.000676 
5859		0.000675 
5860		0.000673 
5861		0.000682 
5862		0.000675 
5863		0.000673 
5864		0.000673 
5865		0.000683 
5866		0.000675 
5867		0.000674 
5868		0.000672 
5869		0.000682 
5870		0.000674 
5871		0.000674 
5872		0.000673 
5873		0.000682 
5874		0.000675 
5875		0.000674 
5876		0.000672 
5877		0.000682 
5878		0.000674 
5879		0.000674 
5880		0.000671 
5881		0.000682 
5882		0.000673 
5883		0.000672 
5884		0.000670 
5885		0.000681 
5886		0.000673 
5887		0.000673 
5888		0.000670 
5889		0.000680 
5890		0.000673 
5891		0.000671 
5892		0.000670 
5893		0.000679 
5894		0.000672 
5895		0.000670 
5896		0.000669 
5897		0.000680 
5898		0.000671 
5899		0.000669 
5900		0.000709 
5901		0.000680 
5902		0.000671 
5903		0.000670 
5904		0.000670 
5905		0.000680 
5906		0.000672 
5907		0.000671 
5908		0.000670 
5909		0.000679 
5910		0.000710 
5911		0.000670 
5912		0.000670 
5913		0.000678 
5914		0.000671 
5915		0.000669 
5916		0.000670 
5917		0.000678 
5918		0.000671 
5919		0.000669 
5920		0.000668 
5921		0.000678 
5922		0.000710 
5923		0.000669 
5924		0.000669 
5925		0.000678 
5926		0.000673 
5927		0.000709 
5928		0.000898 
5929		0.000678 
5930		0.000671 
5931		0.000866 
5932		0.000897 
5933		0.000680 
5934		0.000709 
5935		0.000899 
5936		0.000896 
5937		0.000678 
5938		0.000868 
5939		0.000868 
5940		0.000666 
5941		0.000716 
5942		0.000671 
5943		0.000669 
5944		0.000667 
5945		0.000678 
5946		0.000867 
5947		0.000868 
5948		0.000864 
5949		0.000678 
5950		0.000673 
5951		0.000897 
5952		0.000895 
5953		0.000679 
5954		0.000899 
5955		0.000707 
5956		0.000706 
5957		0.000679 
5958		0.000672 
5959		0.000668 
5960		0.000665 
5961		0.000678 
5962		0.000672 
5963		0.000894 
5964		0.000868 
5965		0.000679 
5966		0.000897 
5967		0.000706 
5968		0.000864 
5969		0.000679 
5970		0.000671 
5971		0.000708 
5972		0.000664 
5973		0.000679 
5974		0.000671 
5975		0.000866 
5976		0.000664 
5977		0.000718 
5978		0.000897 
5979		0.000897 
5980		0.000705 
5981		0.000679 
5982		0.000898 
5983		0.000670 
5984		0.000704 
5985		0.000679 
5986		0.000866 
5987		0.000708 
5988		0.000704 
5989		0.000716 
5990		0.000668 
5991		0.000866 
5992		0.000702 
5993		0.000717 
5994		0.000895 
5995		0.000667 
5996		0.000662 
5997		0.000900 
5998		0.000668 
5999		0.000668 
6000		0.000663 
6001		0.000678 
6002		0.000668 
6003		0.000863 
6004		0.000665 
6005		0.000901 
6006		0.000667 
6007		0.000666 
6008		0.000663 
6009		0.000868 
6010		0.000666 
6011		0.000666 
6012		0.000663 
6013		0.000716 
6014		0.000861 
6015		0.000664 
6016		0.000662 
6017		0.000677 
6018		0.000665 
6019		0.000663 
6020		0.000661 
6021		0.000674 
6022		0.000664 
6023		0.000663 
6024		0.000661 
6025		0.000866 
6026		0.000664 
6027		0.000702 
6028		0.000661 
6029		0.000672 
6030		0.000704 
6031		0.000702 
6032		0.000660 
6033		0.000712 
6034		0.000704 
6035		0.000701 
6036		0.000701 
6037		0.000672 
6038		0.000663 
6039		0.000701 
6040		0.000699 
6041		0.000710 
6042		0.000702 
6043		0.000699 
6044		0.000699 
6045		0.000709 
6046		0.000661 
6047		0.000699 
6048		0.000699 
6049		0.000709 
6050		0.000702 
6051		0.000659 
6052		0.000698 
6053		0.000709 
6054		0.000700 
6055		0.000889 
6056		0.000699 
6057		0.000709 
6058		0.000701 
6059		0.000699 
6060		0.000699 
6061		0.000669 
6062		0.000700 
6063		0.000698 
6064		0.000700 
6065		0.000669 
6066		0.000700 
6067		0.000699 
6068		0.000700 
6069		0.000708 
6070		0.000701 
6071		0.000701 
6072		0.000660 
6073		0.000708 
6074		0.000701 
6075		0.000659 
6076		0.000892 
6077		0.000708 
6078		0.000701 
6079		0.000698 
6080		0.000862 
6081		0.000707 
6082		0.000701 
6083		0.000657 
6084		0.000861 
6085		0.000708 
6086		0.000855 
6087		0.000659 
6088		0.000657 
6089		0.000707 
6090		0.000892 
6091		0.000859 
6092		0.000860 
6093		0.000668 
6094		0.000893 
6095		0.000698 
6096		0.000858 
6097		0.000669 
6098		0.000661 
6099		0.000885 
6100		0.000885 
6101		0.000669 
6102		0.000663 
6103		0.000855 
6104		0.000658 
6105		0.000707 
6106		0.000700 
6107		0.000658 
6108		0.000855 
6109		0.000707 
6110		0.000888 
6111		0.000987 
6112		0.000697 
6113		0.000707 
6114		0.000857 
6115		0.000657 
6116		0.000916 
6117		0.000669 
6118		0.000885 
6119		0.000888 
6120		0.000858 
6121		0.001079 
6122		0.000658 
6123		0.000885 
6124		0.000697 
6125		0.000705 
6126		0.000887 
6127		0.000885 
6128		0.000695 
6129		0.000704 
6130		0.000884 
6131		0.000817 
6132		0.000656 
6133		0.000704 
6134		0.000695 
6135		0.000856 
6136		0.000816 
6137		0.000703 
6138		0.000855 
6139		0.000983 
6140		0.000696 
6141		0.000703 
6142		0.000695 
6143		0.000694 
6144		0.000854 
6145		0.000891 
6146		0.000854 
6147		0.000693 
6148		0.000696 
6149		0.000704 
6150		0.000656 
6151		0.000856 
6152		0.000695 
6153		0.000854 
6154		0.000657 
6155		0.000694 
6156		0.000886 
6157		0.000704 
6158		0.000696 
6159		0.000853 
6160		0.000856 
6161		0.000979 
6162		0.000694 
6163		0.000694 
6164		0.000696 
6165		0.000665 
6166		0.000855 
6167		0.000855 
6168		0.000855 
6169		0.000883 
6170		0.000657 
6171		0.000856 
6172		0.000657 
6173		0.000855 
6174		0.000856 
6175		0.000693 
6176		0.000885 
6177		0.000699 
6178		0.000694 
6179		0.000655 
6180		0.000857 
6181		0.000664 
6182		0.000656 
6183		0.000653 
6184		0.000695 
6185		0.000663 
6186		0.000858 
6187		0.000855 
6188		0.000855 
6189		0.000857 
6190		0.000655 
6191		0.000656 
6192		0.000658 
6193		0.000855 
6194		0.000655 
6195		0.000694 
6196		0.000657 
6197		0.000661 
6198		0.000655 
6199		0.000657 
6200		0.000883 
6201		0.000852 
6202		0.000656 
6203		0.000856 
6204		0.000658 
6205		0.000853 
6206		0.000695 
6207		0.000656 
6208		0.000657 
6209		0.000855 
6210		0.000657 
6211		0.000655 
6212		0.000658 
6213		0.000659 
6214		0.000657 
6215		0.000656 
6216		0.000658 
6217		0.000659 
6218		0.000659 
6219		0.000853 
6220		0.000657 
6221		0.000661 
6222		0.000655 
6223		0.000659 
6224		0.000657 
6225		0.000859 
6226		0.000886 
6227		0.000659 
6228		0.000853 
6229		0.000661 
6230		0.000854 
6231		0.000657 
6232		0.000655 
6233		0.000658 
6234		0.000655 
6235		0.000853 
6236		0.000657 
6237		0.000657 
6238		0.000654 
6239		0.000654 
6240		0.000856 
6241		0.000855 
6242		0.000852 
6243		0.000852 
6244		0.000851 
6245		0.000659 
6246		0.000653 
6247		0.000851 
6248		0.000655 
6249		0.000658 
6250		0.000851 
6251		0.000655 
6252		0.000658 
6253		0.000658 
6254		0.000853 
6255		0.000854 
6256		0.000658 
6257		0.000657 
6258		0.000650 
6259		0.000854 
6260		0.000850 
6261		0.000656 
6262		0.000854 
6263		0.000855 
6264		0.000655 
6265		0.000656 
6266		0.000653 
6267		0.000856 
6268		0.000655 
6269		0.000655 
6270		0.000656 
6271		0.000653 
6272		0.000657 
6273		0.000655 
6274		0.000851 
6275		0.000653 
6276		0.000657 
6277		0.000655 
6278		0.000654 
6279		0.000653 
6280		0.000657 
6281		0.000656 
6282		0.000652 
6283		0.000652 
6284		0.000656 
6285		0.000855 
6286		0.000653 
6287		0.000851 
6288		0.000657 
6289		0.000654 
6290		0.000652 
6291		0.000652 
6292		0.000852 
6293		0.000652 
6294		0.000850 
6295		0.000851 
6296		0.000657 
6297		0.000650 
6298		0.000650 
6299		0.000652 
6300		0.000655 
6301		0.000650 
6302		0.000851 
6303		0.000852 
6304		0.000654 
6305		0.000849 
6306		0.000848 
6307		0.000650 
6308		0.000852 
6309		0.000848 
6310		0.000847 
6311		0.000846 
6312		0.000690 
6313		0.000848 
6314		0.000846 
6315		0.000876 
6316		0.000652 
6317		0.000845 
6318		0.000688 
6319		0.000845 
6320		0.000849 
6321		0.000847 
6322		0.000687 
6323		0.000876 
6324		0.000692 
6325		0.000689 
6326		0.000845 
6327		0.000845 
6328		0.000653 
6329		0.000649 
6330		0.000648 
6331		0.000845 
6332		0.000847 
6333		0.000687 
6334		0.000875 
6335		0.000845 
6336		0.000846 
6337		0.000844 
6338		0.000874 
6339		0.000687 
6340		0.000689 
6341		0.000646 
6342		0.000845 
6343		0.000843 
6344		0.000650 
6345		0.000844 
6346		0.000843 
6347		0.000843 
6348		0.000844 
6349		0.000647 
6350		0.000843 
6351		0.000843 
6352		0.000651 
6353		0.000845 
6354		0.000843 
6355		0.000844 
6356		0.000650 
6357		0.000649 
6358		0.000649 
6359		0.000648 
6360		0.000651 
6361		0.000646 
6362		0.000648 
6363		0.000647 
6364		0.000650 
6365		0.000647 
6366		0.000647 
6367		0.000646 
6368		0.000651 
6369		0.000845 
6370		0.000649 
6371		0.000648 
6372		0.000845 
6373		0.000843 
6374		0.000647 
6375		0.000844 
6376		0.000648 
6377		0.000845 
6378		0.000845 
6379		0.000845 
6380		0.000648 
6381		0.000645 
6382		0.000651 
6383		0.000841 
6384		0.000843 
6385		0.000843 
6386		0.000651 
6387		0.000842 
6388		0.000845 
6389		0.000843 
6390		0.000842 
6391		0.000644 
6392		0.000842 
6393		0.000645 
6394		0.000647 
6395		0.000644 
6396		0.000647 
6397		0.000645 
6398		0.000841 
6399		0.000643 
6400		0.000843 
6401		0.000644 
6402		0.000843 
6403		0.000644 
6404		0.000844 
6405		0.000841 
6406		0.000647 
6407		0.000645 
6408		0.000841 
6409		0.000842 
6410		0.000844 
6411		0.000644 
6412		0.000647 
6413		0.000645 
6414		0.000843 
6415		0.000843 
6416		0.000843 
6417		0.000846 
6418		0.000843 
6419		0.000847 
